day,temperature,snow_depth,daily_change
554,-10.261908361202249,31.538499657058132,0.5512162352659573
555,-16.954781394613587,33.04830632287075,1.5098066658126212
556,-8.592570589033926,31.943428785879437,-1.104877536991313
557,-17.361849647471352,33.54640221717337,1.6029734312939365
558,-21.932210560852948,37.678298384758875,4.1318961675854995
559,-10.087305910930944,37.11511188488979,-0.563186499869085
560,-14.89502186638554,38.98930324446043,1.8741913595706399
561,-10.427030256188193,42.022973439420504,3.0336701949600715
562,-17.263552164721634,45.42161367364136,3.398640234220859
563,-19.200133840183064,47.725220880661304,2.303607207019941
564,-9.12618794260922,49.14477675447359,1.4195558738122889
565,-19.577711109411705,51.44678456506693,2.3020078105933397
566,-20.08209222243344,51.618037882547966,0.17125331748103756
567,-21.424055397874692,53.63393366662601,2.0158957840780416
568,-24.77777345672058,55.44815701420598,1.8142233475799765
569,-17.628953076934554,57.24472405962852,1.796567045422534
570,-22.017331228020353,60.875709158899994,3.6309850992714776
571,-13.343837097853866,64.22587252544155,3.350163366541555
572,-22.00339319912654,68.28458880844933,4.058716283007789
573,-17.28576154738863,70.16357653233351,1.8789877238841788
574,-3.426043543854904,69.35255740914687,-0.8110191231866439
575,-11.214143536668788,66.62121103753647,-2.7313463716104027
576,-12.218539370590712,67.61663323006567,0.9954221925292055
577,-18.742713008543543,71.31865840407049,3.702025174004816
578,-13.066910581815158,70.16871083452325,-1.1499475695472308
579,-11.711824205310156,72.283513756606,2.114802922082747
580,-18.13969728750372,75.19931791334929,2.9158041567432953
581,-11.0239990199676,74.92511453987845,-0.27420337347084156
582,-6.568627905101205,74.78159752395761,-0.14351701592083987
583,-12.526572362856466,78.71853923374071,3.9369417097830937
584,-11.717672931344438,79.48845387022594,0.7699146364852247
585,-18.8875667785922,82.50223272462406,3.0137788543981303
586,-16.101898413910888,83.68969698944099,1.1874642648169245
587,-6.055355980290315,81.31652166627738,-2.373175323163614
588,-12.70896886777563,83.29168246977201,1.9751608034946326
589,-13.55376533519688,83.15929471405866,-0.13238775571335015
590,-12.372993896157007,83.9713856150129,0.8120909009542516
591,-9.595927499080538,83.1814434392659,-0.7899421757470019
592,-13.758857208752357,84.97967235793656,1.7982289186706555
593,-8.374058488056502,84.95901685175524,-0.020655506181321726
594,-14.07095914098445,87.63286051601163,2.6738436642563936
595,-5.281679143047484,85.50334130052923,-2.129519215482401
596,-12.348674803319383,85.83011883211432,0.3267775315850952
597,-2.5782489888625983,82.23332432667787,-3.596794505436451
598,-7.634498834776508,80.90166341300427,-1.3316609136736035
599,-10.708245778830982,81.64235783691636,0.7406944239120871
600,-3.4074589546477134,80.72437958661416,-0.9179782503021936
601,-12.275336413684013,80.11594905687069,-0.6084305297434718
602,-8.686154911104182,80.93924381834987,0.823294761479179
603,-6.215316591940834,81.70173179825905,0.7624879799091813
604,-6.413466378847214,81.2045805764264,-0.4971512218326549
605,-13.673673039102075,84.93419662573831,3.729616049311915
606,-9.029282413563774,83.55967647106245,-1.3745201546758703
607,-4.3780437247366795,80.13057300384746,-3.42910346721498
608,-10.031839566020826,77.64991652518772,-2.480656478659742
609,0.6150557533223866,76.55986183527585,-1.09005468991186
610,-2.1655112338981346,75.12562712434098,-1.434234710934879
611,-5.896045124936547,73.8166221225473,-1.309005001793673
612,-4.410468619449924,72.53171878523003,-1.2849033373172745
613,4.229284339669189,66.68724881711154,-5.844469968118483
614,0.8417575178541501,66.85877433321885,0.17152551610731148
615,-1.0641878258684891,64.3589403357447,-2.4998339974741346
616,-7.927745551682484,63.890416713696304,-0.46852362204840486
617,4.574336169559266,60.53418913628669,-3.3562275774096104
618,2.5891286971321756,57.43086345157844,-3.103325684708254
619,-1.8884873220216063,55.31084728217571,-2.120016169402734
620,-3.166168429548486,52.15403357341682,-3.1568137087588912
621,-1.3897195007271594,50.23100512362536,-1.9230284497914583
622,-5.11489282671138,51.40030726670382,1.169302143078461
623,-1.8577435085257503,50.84121838387851,-0.5590888828253062
624,3.412074265209866,49.04805738161071,-1.7931610022678037
625,-6.535629716900924,47.29304434967733,-1.755013031933382
626,-0.2247285995818002,42.97501618118986,-4.318028168487473
627,1.824496858365748,39.25156543554063,-3.723450745649232
628,2.1227396392509292,35.69275842096952,-3.5588070145711064
629,-2.6672957830267543,35.02481528173687,-0.6679431392326458
630,-2.3392856959921597,30.35715050893377,-4.667664772803099
631,7.087649537923527,27.372226094801572,-2.984924414132199
632,-1.824779145922593,24.698448780567766,-2.6737773142338073
633,7.450875918625298,18.86555250705379,-5.8328962735139775
634,1.8302297505797092,13.899537456515642,-4.9660150505381475
635,8.422677634755106,6.055934825477032,-7.8436026310386096
636,2.7632598814417806,3.3793956785911785,-2.6765391468858537
637,0.1259487960346037,0.44425619384456283,-2.9351394847466157
638,8.562390191498732,0.0,-7.374662317087095
639,5.410917059803657,0.0,-6.436385398830159
640,11.618971959141296,0.0,-6.955790166748568
641,9.737420142563424,0.0,-3.584595907363877
642,5.59453608218637,0.0,-5.041788716564958
643,5.056761793968928,0.0,-6.621428672556027
644,7.291576306432256,0.0,-5.5315131816499985
645,8.300945349172544,0.0,-5.872096602398502
646,4.354391797413625,0.0,-8.081958839342288
647,11.589585994161002,0.0,-6.552888611373238
648,6.971875841186976,0.0,-5.414871094648242
649,7.20768065880335,0.0,-4.187615286902219
650,7.074359569770958,0.0,-2.5337693380078044
651,10.49726277953925,0.0,-4.571987792494915
652,7.139724035035291,0.0,-5.51836137728735
653,10.781116381357174,0.0,-7.783471186645491
654,21.63941174635686,0.0,-5.889119799357254
655,10.688688872381595,0.0,-6.123700854094195
656,9.495500934304356,0.0,-5.829149271613182
657,4.887324781647998,0.0,-4.499972556448404
658,12.083603082413388,0.0,-6.347762259649018
659,7.768401003664083,0.0,-5.532624877792745
660,11.02358181992309,0.0,-7.110201355609258
661,13.450519365204332,0.0,-7.8007583272978485
662,6.236096767911339,0.0,-4.9166836086757995
663,14.103468425515626,0.0,-7.991835207241958
664,15.00274534082546,0.0,-8.498807697995668
665,8.90476399997948,0.0,-5.522426881225188
666,12.829727574643696,0.0,-7.205886376782305
667,7.379329386513152,0.0,-3.1082086319381816
668,21.30416952151323,0.0,-13.102608588204184
669,16.621641348763852,0.0,-6.4583828119377085
670,14.875220168931037,0.0,-5.718046781182631
671,15.230893090494977,0.0,-10.472014252519902
672,20.69826316540397,0.0,-9.689241581333677
673,16.080383646153297,0.0,-8.344132306240096
674,18.06149055767038,0.0,-10.388963539906063
675,23.090456529580308,0.0,-11.016080321501317
676,15.905439433365697,0.0,-9.32643801366187
677,13.190110161677996,0.0,-4.503854427710327
678,14.529486142016058,0.0,-6.0488960921983725
679,23.805195255331448,0.0,-8.36138144360761
680,18.715441193341963,0.0,-7.604291468342059
681,16.59565062785508,0.0,-9.559367668060643
682,22.75078528405607,0.0,-10.559563958008503
683,23.095179026091785,0.0,-9.243429322108451
684,17.443736649233465,0.0,-9.944099927218764
685,15.69732314702951,0.0,-6.71099914186751
686,13.537392675817294,0.0,-7.397673360166577
687,12.874012340386424,0.0,-7.386952832685363
688,19.215239365831508,0.0,-7.769227854264563
689,16.92350790183611,0.0,-7.455083734470377
690,28.146719712766,0.0,-11.949368545976512
691,21.158863197823045,0.0,-7.724597234636965
692,13.363301063651784,0.0,-8.52247897773539
693,27.009238972204606,0.0,-10.240461841939412
694,22.178761352821468,0.0,-8.823286644690704
695,24.54455335826382,0.0,-10.796731022518731
696,24.640549854429295,0.0,-9.935578725189822
697,23.281416691172343,0.0,-11.735984014291127
698,24.366290839518054,0.0,-9.016249424965755
699,23.400590473851043,0.0,-10.279040133175496
700,18.18747807015602,0.0,-9.18805564977346
701,24.242221223252653,0.0,-8.80405345080415
702,27.0279339503553,0.0,-12.094461351866453
703,22.243808032054407,0.0,-11.644988224525305
704,25.43562161906908,0.0,-12.809967328654189
705,25.049762346137992,0.0,-9.666514771957502
706,30.76957923248618,0.0,-14.02347486324065
707,22.626067025264447,0.0,-7.331108252801224
708,22.593642335182,0.0,-12.69279387159181
709,23.412979389669943,0.0,-7.64885490129493
710,23.584610761106745,0.0,-9.779958774248357
711,15.01156067079074,0.0,-7.638866557855771
712,21.6338044012345,0.0,-10.253028041902878
713,25.500321815266062,0.0,-10.091305984486919
714,24.358590213434137,0.0,-10.36026564742503
715,21.279364420870476,0.0,-7.839186691438013
716,21.896953636442376,0.0,-9.409167382805856
717,23.207189086150468,0.0,-9.751734259798512
718,21.491124994150333,0.0,-9.956394595344499
719,22.707159693347613,0.0,-9.891871781213778
720,22.657912835359813,0.0,-9.36645137415906
721,28.447212429073165,0.0,-13.928399478441225
722,28.975679523319112,0.0,-13.58016344794373
723,28.68295677580911,0.0,-10.564317301110933
724,26.688030695393028,0.0,-10.76719759523879
725,22.17463616847752,0.0,-9.909967521437007
726,28.86803812574444,0.0,-11.63460393143178
727,23.786585668716377,0.0,-9.649361313108574
728,25.1447456172202,0.0,-11.299087237599165
729,30.408442127722353,0.0,-13.212159253879943
730,25.388628208708887,0.0,-10.34240510547591
731,26.03296413574457,0.0,-12.179611129384417
732,19.377958381783163,0.0,-8.241833656534688
733,26.956443281199128,0.0,-13.470550030292713
734,21.06179690948223,0.0,-7.877721180588767
735,28.99709502370203,0.0,-11.037492031732349
736,24.172557740463404,0.0,-9.893325694099595
737,15.922013674576014,0.0,-6.400836724849085
738,23.384472903020587,0.0,-7.68367764865857
739,23.848423981977543,0.0,-8.73440910356788
740,26.640633021672382,0.0,-13.569413830366017
741,27.313131161926975,0.0,-12.985347102008074
742,23.246573666259145,0.0,-10.848718108651694
743,28.529873817074503,0.0,-11.522434674827183
744,11.725194957493926,0.0,-5.792835858591405
745,21.446745556982055,0.0,-10.450065005509469
746,19.75682668375204,0.0,-8.6655745348577
747,19.087457472268262,0.0,-9.783773346975131
748,27.835280546911548,0.0,-12.20670908826219
749,27.199787946356334,0.0,-13.129261919494411
750,20.661098904622076,0.0,-10.49085621594189
751,28.351936243903328,0.0,-13.397939321033865
752,23.915598546619425,0.0,-11.540902118154092
753,21.687549362245132,0.0,-8.031166293422563
754,20.461721561300312,0.0,-10.467674912754815
755,19.97406677678531,0.0,-5.306885142263247
756,24.826651360183277,0.0,-9.757350346821738
757,25.37927203455077,0.0,-10.355011037192407
758,23.5705065427694,0.0,-11.272852855084519
759,14.24827707739983,0.0,-6.294049292047362
760,23.462074941991503,0.0,-10.844515439330333
761,24.36061667818141,0.0,-10.137371262950916
762,19.23954832523786,0.0,-5.187746143995045
763,21.901717608364812,0.0,-9.704999142123954
764,14.080582917948092,0.0,-5.615192218584482
765,16.418765623445264,0.0,-8.910076682209821
766,19.83939784369432,0.0,-9.000803239804041
767,19.690267602978523,0.0,-6.427959391003842
768,22.124219560539665,0.0,-10.515019749064773
769,15.753390143865648,0.0,-5.188589061963994
770,18.9152809147328,0.0,-7.683731564782174
771,18.095488902437737,0.0,-9.216100156983297
772,21.936708975978966,0.0,-8.695641858115959
773,25.274521568844637,0.0,-9.22078024117597
774,26.23540900009952,0.0,-10.00008875292578
775,12.83510929605771,0.0,-9.048847396663952
776,18.669790997857607,0.0,-9.618929345512099
777,14.16061853995472,0.0,-7.594711651758523
778,18.09662815334077,0.0,-8.533195246742295
779,19.78821703603805,0.0,-8.067524174240466
780,18.159572035844192,0.0,-8.199090209446702
781,17.37084466452708,0.0,-10.080735501552265
782,23.228624724435697,0.0,-9.436310425922361
783,19.90637585493396,0.0,-8.117092713082835
784,15.65420562641623,0.0,-6.912555060821413
785,16.560611297416916,0.0,-6.455090373448604
786,19.66291996029849,0.0,-7.731384971721081
787,18.330758437276742,0.0,-7.856375420263211
788,13.90034975804416,0.0,-7.268336923455354
789,8.205616878154197,0.0,-7.787030370368646
790,10.270855807052854,0.0,-5.479791235330237
791,15.29335173527843,0.0,-7.297242758555173
792,7.260416932444024,0.0,-4.797914707659684
793,13.491266086580376,0.0,-8.834827832122546
794,11.978207934371165,0.0,-8.106941536882916
795,17.478548628110605,0.0,-6.769150593767115
796,7.895919273298125,0.0,-5.424152997388755
797,5.125173075011805,0.0,-3.5834509461818675
798,10.855531329368947,0.0,-6.217013672228041
799,14.7527773030366,0.0,-7.38417459561694
800,16.17090977906652,0.0,-6.5376756053535585
801,7.92941362799983,0.0,-6.101286707904272
802,13.121334877883692,0.0,-6.801831375647731
803,6.466284921617549,0.0,-5.587070880672325
804,7.586689599671568,0.0,-5.884301598306712
805,12.520734845507056,0.0,-7.189061426508212
806,12.789776612126088,0.0,-6.5259457033506285
807,5.58503071307169,0.0,-5.345757284250375
808,11.146186211008908,0.0,-4.5857972874997435
809,1.4353923864143994,0.0,-4.683067939031625
810,7.760414179766349,0.0,-5.589744555755807
811,3.69467559694933,0.0,-4.724026160668644
812,4.6605485435522525,0.0,-2.3723955249704494
813,2.4458758691583835,0.0,-3.4585860736313108
814,9.422792514639202,0.0,-4.382255399135672
815,9.081250082348294,0.0,-7.804159546956248
816,3.7578808166304447,0.0,-3.7534938727721707
817,7.681509027786464,0.0,-4.058969594463127
818,6.880435830384989,0.0,-4.948933164129903
819,4.977474931390675,0.0,-3.001569954325711
820,13.779771564259196,0.0,-7.858135299418279
821,1.4393596099403831,0.0,-1.4587214667223034
822,4.5159542659143845,0.0,-1.1363289067073654
823,2.5852241163691287,0.0,-4.283541219526262
824,2.2839709524919893,0.0,-4.308894815708677
825,4.065440109757469,0.0,-2.1848937649624594
826,1.907394424583993,0.0,-1.360817323352201
827,-0.6989590322789603,0.0,-3.522316328330888
828,2.898115861155006,0.0,-4.457696302280702
829,6.789778620122889,0.0,-5.431432038441577
830,5.491653009871614,0.0,-6.529726618409472
831,2.1938909204812416,0.0,-4.94428000122225
832,-1.8976583578084176,0.0,-3.83649956611037
833,1.4530537936672423,0.0,-4.510832729245952
834,4.710604301975559,0.0,-4.461740132934161
835,4.802875771611561,0.0,-4.11296210593234
836,1.1444421350220997,0.0,-1.172631950566922
837,-2.0825725462849407,0.0,-3.7729238931488256
838,-1.7653071504448326,0.0,-1.0923564969993331
839,1.806517937571897,0.0,-3.841539763187282
840,1.138229281121265,0.0,-3.410717977849786
841,-8.961467553576503,0.6331875551061956,0.6331875551061956
842,0.3823597892237291,0.0,-4.686518766954337
843,0.2737689547849347,0.0,-2.5467570417778096
844,-6.437161985672211,0.0,-0.8358183128000585
845,-6.262976620552809,0.0,-0.43167524422274894
846,-6.543915150720212,0.0,-0.6319893533129912
847,-6.545974772183653,2.401212627530348,2.401212627530348
848,-9.798953137819016,1.4480625909242104,-0.9531500366061374
849,-3.183893723133211,0.0,-2.7882276200625817
850,-7.880630923651227,0.0,-1.5082074598993018
851,-5.317876438795568,0.0,-2.182305035185686
852,-7.32221137530629,0.0,-1.695678565637238
853,-4.6037410800328145,0.04574546756041675,0.04574546756041675
854,-9.95626730998218,2.0213316077408674,1.9755861401804509
855,-5.218832985912508,0.0,-2.2333949154755146
856,-4.923528267259773,0.0,-2.6882393221679886
857,-3.451610556477048,0.0,-1.30453505411592
858,0.8332549645856533,0.0,-4.023088751369056
859,-15.678475146266935,2.5896470887377956,2.5896470887377956
860,-6.297390886254428,1.7629565838059436,-0.826690504931852
861,-10.68013363101796,0.0,-1.918001671690737
862,-15.804726385605615,3.9079251975437708,3.9079251975437708
863,-4.995076658124004,4.920676937314703,1.0127517397709314
864,-3.2859288969125906,2.048551439710339,-2.8721254976043635
865,-10.430315353934471,1.6348638619803029,-0.4136875777300363
866,-8.26508838040115,1.514601923115515,-0.12026193886478798
867,-9.605809951729846,1.8645844146163038,0.34998249150078875
868,-7.849190759898795,2.1413036243279047,0.276719209711601
869,-6.295975801732825,3.8443827191206417,1.7030790947927368
870,-8.666096938680019,3.196485682232978,-0.6478970368876636
871,-8.886016668162544,1.744674540327906,-1.451811141905072
872,-5.448856767986006,0.0,-3.296389888824536
873,-11.360550005316982,0.0,-0.6151370543235921
874,-7.219069172531499,0.0,-0.8806570102638662
875,-14.40402157626502,3.833587481804408,3.833587481804408
876,-4.887577946494794,1.575205047102206,-2.258382434702202
877,-8.559660173998454,1.4564062315962003,-0.11879881550600585
878,-13.316132239921323,2.428253849070744,0.9718476174745441
879,-20.34445104621529,7.195339745762649,4.7670858966919045
880,-12.067642786544674,11.35333797794912,4.157998232186472
881,-16.96870272234712,12.700732512564809,1.3473945346156873
882,-11.212863659502627,12.379376390890085,-0.3213561216747228
